SourceFile,GPSLatitude,GPSLatitudeRef,GPSLongitude,GPSLongitudeRef,GPSAltitude,GPSAltitudeRef
C:/Users/danil/Desktop/Frames/frame5154.png,59.956519348271925,59.956519348271925,30.31974230076041,30.31974230076041,7.033411481703574,7.033411481703574
C:/Users/danil/Desktop/Frames/frame5155.png,59.956519368631646,59.956519368631646,30.31974229747279,30.31974229747279,7.034992833721313,7.034992833721313
C:/Users/danil/Desktop/Frames/frame5156.png,59.956519401574546,59.956519401574546,30.3197423022997,30.3197423022997,7.037090045009627,7.037090045009627
C:/Users/danil/Desktop/Frames/frame5157.png,59.95651941680032,59.95651941680032,30.31974219013777,30.31974219013777,7.034281340412789,7.034281340412789
C:/Users/danil/Desktop/Frames/frame5158.png,59.95651950939348,59.95651950939348,30.3197422114002,30.3197422114002,7.036783100498749,7.036783100498749
C:/Users/danil/Desktop/Frames/frame5159.png,59.956519497650106,59.956519497650106,30.31974212363915,30.31974212363915,7.036878938892914,7.036878938892914
C:/Users/danil/Desktop/Frames/frame5160.png,59.95651949977087,59.95651949977087,30.319742100181767,30.319742100181767,7.034991809963646,7.034991809963646
C:/Users/danil/Desktop/Frames/frame5161.png,59.956519524815164,59.956519524815164,30.319742097984914,30.319742097984914,7.035983181308371,7.035983181308371
C:/Users/danil/Desktop/Frames/frame5162.png,59.9565195577052,59.9565195577052,30.319742108521467,30.319742108521467,7.037264936838421,7.037264936838421
C:/Users/danil/Desktop/Frames/frame5163.png,59.956519565694656,59.956519565694656,30.31974202588431,30.31974202588431,7.033919020507247,7.033919020507247
C:/Users/danil/Desktop/Frames/frame5164.png,59.956519602550884,59.956519602550884,30.319741998121522,30.319741998121522,7.029212289820948,7.029212289820948
C:/Users/danil/Desktop/Frames/frame5165.png,59.95651960092312,59.95651960092312,30.319741999318,30.319741999318,7.02701144862496,7.02701144862496
C:/Users/danil/Desktop/Frames/frame5166.png,59.95651959973785,59.95651959973785,30.319742000209626,30.319742000209626,7.025162558728833,7.025162558728833
C:/Users/danil/Desktop/Frames/frame5167.png,59.95651959997386,59.95651959997386,30.319741999954367,30.319741999954367,7.019944562177243,7.019944562177243
C:/Users/danil/Desktop/Frames/frame5168.png,59.95651960008766,59.95651960008766,30.319742000019435,30.319742000019435,7.02202397772796,7.02202397772796
C:/Users/danil/Desktop/Frames/frame5169.png,59.956519601527084,59.956519601527084,30.31974200030609,30.31974200030609,7.0171299350432585,7.0171299350432585
C:/Users/danil/Desktop/Frames/frame5170.png,59.95651958893984,59.95651958893984,30.319741997790928,30.319741997790928,7.014716343692143,7.014716343692143
C:/Users/danil/Desktop/Frames/frame5171.png,59.95651968652033,59.95651968652033,30.319742010218945,30.319742010218945,7.011646002019362,7.011646002019362
C:/Users/danil/Desktop/Frames/frame5172.png,59.95651960088904,59.95651960088904,30.319741902060017,30.319741902060017,7.011051416204356,7.011051416204356
C:/Users/danil/Desktop/Frames/frame5173.png,59.9565197126747,59.9565197126747,30.31974190279534,30.31974190279534,7.006534873401531,7.006534873401531
C:/Users/danil/Desktop/Frames/frame5174.png,59.95651968822679,59.95651968822679,30.319741896172626,30.319741896172626,7.0028368975151,7.0028368975151
C:/Users/danil/Desktop/Frames/frame5175.png,59.95651977722268,59.95651977722268,30.319741913854998,30.319741913854998,7.002290478454644,7.002290478454644
C:/Users/danil/Desktop/Frames/frame5176.png,59.95651980036584,59.95651980036584,30.319741799708172,30.319741799708172,6.994133368510557,6.994133368510557
C:/Users/danil/Desktop/Frames/frame5177.png,59.95651980232815,59.95651980232815,30.319741889816306,30.319741889816306,6.991836075039354,6.991836075039354
C:/Users/danil/Desktop/Frames/frame5178.png,59.956519789031915,59.956519789031915,30.319741826495328,30.319741826495328,6.9909140486015575,6.9909140486015575
C:/Users/danil/Desktop/Frames/frame5179.png,59.95651988151191,59.95651988151191,30.319741917740114,30.319741917740114,6.986027716128993,6.986027716128993
C:/Users/danil/Desktop/Frames/frame5180.png,59.956519809219046,59.956519809219046,30.31974180720506,30.31974180720506,6.978555513327806,6.978555513327806
C:/Users/danil/Desktop/Frames/frame5181.png,59.95651982097141,59.95651982097141,30.319741824246496,30.319741824246496,6.971138252323263,6.971138252323263
C:/Users/danil/Desktop/Frames/frame5182.png,59.956519910555,59.956519910555,30.319741863329867,30.319741863329867,6.967136185291144,6.967136185291144
C:/Users/danil/Desktop/Frames/frame5183.png,59.95651989836854,59.95651989836854,30.31974179237448,30.31974179237448,6.9625066586647595,6.9625066586647595
C:/Users/danil/Desktop/Frames/frame5184.png,59.95651990002462,59.95651990002462,30.319741800115313,30.319741800115313,6.955046406377811,6.955046406377811
C:/Users/danil/Desktop/Frames/frame5185.png,59.95651990005018,59.95651990005018,30.319741800243555,30.319741800243555,6.955535540395297,6.955535540395297
C:/Users/danil/Desktop/Frames/frame5186.png,59.95651989998647,59.95651989998647,30.3197417998792,30.3197417998792,6.951422730484395,6.951422730484395
C:/Users/danil/Desktop/Frames/frame5187.png,59.95651990000299,59.95651990000299,30.319741800267067,30.319741800267067,6.944084239435844,6.944084239435844
C:/Users/danil/Desktop/Frames/frame5188.png,59.956519899999385,59.956519899999385,30.31974179982528,30.31974179982528,6.938238427685095,6.938238427685095
C:/Users/danil/Desktop/Frames/frame5189.png,59.95651989997844,59.95651989997844,30.31974179335358,30.31974179335358,6.9259903651181265,6.9259903651181265
C:/Users/danil/Desktop/Frames/frame5190.png,59.95651990014181,59.95651990014181,30.31974185251069,30.31974185251069,6.9217800182341565,6.9217800182341565
C:/Users/danil/Desktop/Frames/frame5191.png,59.95651989941367,59.95651989941367,30.31974182928818,30.31974182928818,6.914631113590717,6.914631113590717
C:/Users/danil/Desktop/Frames/frame5192.png,59.95651990027901,59.95651990027901,30.319741799559473,30.319741799559473,6.909088957244346,6.909088957244346
C:/Users/danil/Desktop/Frames/frame5193.png,59.956519916637845,59.956519916637845,30.319741800387842,30.319741800387842,6.907041372960208,6.907041372960208
C:/Users/danil/Desktop/Frames/frame5194.png,59.956520017385984,59.956520017385984,30.31974179167992,30.31974179167992,6.903634893501772,6.903634893501772
C:/Users/danil/Desktop/Frames/frame5195.png,59.95651992529186,59.95651992529186,30.31974187405026,30.31974187405026,6.902552578274519,6.902552578274519
C:/Users/danil/Desktop/Frames/frame5196.png,59.956519897718465,59.956519897718465,30.31974190103143,30.31974190103143,6.907791156223529,6.907791156223529
C:/Users/danil/Desktop/Frames/frame5197.png,59.956519881149255,59.956519881149255,30.31974189619592,30.31974189619592,6.910230908789783,6.910230908789783
C:/Users/danil/Desktop/Frames/frame5198.png,59.956519789068594,59.956519789068594,30.319741944799365,30.319741944799365,6.911886958777621,6.911886958777621
C:/Users/danil/Desktop/Frames/frame5199.png,59.95651980241085,59.95651980241085,30.319742005639235,30.319742005639235,6.91409853073962,6.91409853073962
C:/Users/danil/Desktop/Frames/frame5200.png,59.95651979905352,59.95651979905352,30.319742000490386,30.319742000490386,6.91893195809871,6.91893195809871
C:/Users/danil/Desktop/Frames/frame5201.png,59.956519783536244,59.956519783536244,30.319742014604476,30.319742014604476,6.916894226654348,6.916894226654348
C:/Users/danil/Desktop/Frames/frame5202.png,59.956519693862425,59.956519693862425,30.319742117395858,30.319742117395858,6.920390137090568,6.920390137090568
C:/Users/danil/Desktop/Frames/frame5203.png,59.9565196900855,59.9565196900855,30.319742021760703,30.319742021760703,6.918114658517088,6.918114658517088
C:/Users/danil/Desktop/Frames/frame5204.png,59.95651979978094,59.95651979978094,30.319741999622014,30.319741999622014,6.915984423008307,6.915984423008307
C:/Users/danil/Desktop/Frames/frame5205.png,59.95651968377196,59.95651968377196,30.31974199815706,30.31974199815706,6.915353267436543,6.915353267436543
C:/Users/danil/Desktop/Frames/frame5206.png,59.95651974713453,59.95651974713453,30.319742008704683,30.319742008704683,6.911319061687822,6.911319061687822
C:/Users/danil/Desktop/Frames/frame5207.png,59.95651980596741,59.95651980596741,30.319741924508065,30.319741924508065,6.909698751993977,6.909698751993977
C:/Users/danil/Desktop/Frames/frame5208.png,59.95651979992324,59.95651979992324,30.319741899656606,30.319741899656606,6.907017434798519,6.907017434798519
C:/Users/danil/Desktop/Frames/frame5209.png,59.95651980076515,59.95651980076515,30.319741899619228,30.319741899619228,6.905089168182137,6.905089168182137
C:/Users/danil/Desktop/Frames/frame5210.png,59.95651979398866,59.95651979398866,30.31974189812815,30.31974189812815,6.902510895948437,6.902510895948437
C:/Users/danil/Desktop/Frames/frame5211.png,59.95651986600099,59.95651986600099,30.319741909387975,30.319741909387975,6.89362324360076,6.89362324360076
C:/Users/danil/Desktop/Frames/frame5212.png,59.95651999540784,59.95651999540784,30.319741806226894,30.319741806226894,6.881779201701934,6.881779201701934
C:/Users/danil/Desktop/Frames/frame5213.png,59.956519993301235,59.956519993301235,30.31974180697386,30.31974180697386,6.870541667506101,6.870541667506101
C:/Users/danil/Desktop/Frames/frame5214.png,59.9565200497834,59.9565200497834,30.31974175296807,30.31974175296807,6.863606585999646,6.863606585999646
C:/Users/danil/Desktop/Frames/frame5215.png,59.95652009469295,59.95652009469295,30.31974169318486,30.31974169318486,6.853374136147009,6.853374136147009
C:/Users/danil/Desktop/Frames/frame5216.png,59.956520199263835,59.956520199263835,30.31974170008847,30.31974170008847,6.845046054728802,6.845046054728802
C:/Users/danil/Desktop/Frames/frame5217.png,59.95652019828264,59.95652019828264,30.319741705185567,30.319741705185567,6.841364329535707,6.841364329535707
C:/Users/danil/Desktop/Frames/frame5218.png,59.95652019199212,59.95652019199212,30.319741657449242,30.319741657449242,6.8379905300767,6.8379905300767
C:/Users/danil/Desktop/Frames/frame5219.png,59.95652027120775,59.95652027120775,30.319741593287915,30.319741593287915,6.831642057687577,6.831642057687577
C:/Users/danil/Desktop/Frames/frame5220.png,59.95652030707929,59.95652030707929,30.31974160126175,30.31974160126175,6.827685130206635,6.827685130206635
C:/Users/danil/Desktop/Frames/frame5221.png,59.95652031591847,59.95652031591847,30.319741600481027,30.319741600481027,6.822322439025228,6.822322439025228
C:/Users/danil/Desktop/Frames/frame5222.png,59.956520411115974,59.956520411115974,30.319741597732957,30.319741597732957,6.817695844457023,6.817695844457023
C:/Users/danil/Desktop/Frames/frame5223.png,59.956520388378564,59.956520388378564,30.31974161013541,30.31974161013541,6.81494408814465,6.81494408814465
C:/Users/danil/Desktop/Frames/frame5224.png,59.95652049804646,59.95652049804646,30.3197415019877,30.3197415019877,6.812102118523481,6.812102118523481
C:/Users/danil/Desktop/Frames/frame5225.png,59.956520497262545,59.956520497262545,30.319741502751555,30.319741502751555,6.807930074039234,6.807930074039234
C:/Users/danil/Desktop/Frames/frame5226.png,59.956520500879755,59.956520500879755,30.31974149931945,30.31974149931945,6.803107869757605,6.803107869757605
C:/Users/danil/Desktop/Frames/frame5227.png,59.956520499116024,59.956520499116024,30.319741499928753,30.319741499928753,6.8037652714734005,6.8037652714734005
C:/Users/danil/Desktop/Frames/frame5228.png,59.95652050152154,59.95652050152154,30.319741500380697,30.319741500380697,6.803195496231272,6.803195496231272
C:/Users/danil/Desktop/Frames/frame5229.png,59.956520516876346,59.956520516876346,30.319741504128977,30.319741504128977,6.8007430802840245,6.8007430802840245
C:/Users/danil/Desktop/Frames/frame5230.png,59.95652061161771,59.95652061161771,30.319741452564045,30.319741452564045,6.799256714473239,6.799256714473239
C:/Users/danil/Desktop/Frames/frame5231.png,59.95652059498429,59.95652059498429,30.31974139395209,30.31974139395209,6.800532295383885,6.800532295383885
C:/Users/danil/Desktop/Frames/frame5232.png,59.956520600000005,59.956520600000005,30.31974140000001,30.31974140000001,6.8,6.8
C:/Users/danil/Desktop/Frames/frame5233.png,59.956520508207824,59.956520508207824,30.319741400217637,30.319741400217637,6.799217201412547,6.799217201412547
C:/Users/danil/Desktop/Frames/frame5234.png,59.95652061072834,59.95652061072834,30.31974139979189,30.31974139979189,6.799362928690583,6.799362928690583
C:/Users/danil/Desktop/Frames/frame5235.png,59.956520600761166,59.956520600761166,30.31974140072921,30.31974140072921,6.797058846827879,6.797058846827879
C:/Users/danil/Desktop/Frames/frame5236.png,59.95652059773292,59.95652059773292,30.319741399379158,30.319741399379158,6.797039300410924,6.797039300410924
C:/Users/danil/Desktop/Frames/frame5237.png,59.956520708683804,59.956520708683804,30.319741383794582,30.319741383794582,6.794701410703697,6.794701410703697
C:/Users/danil/Desktop/Frames/frame5238.png,59.95652069762565,59.95652069762565,30.319741290582208,30.319741290582208,6.7935624337480744,6.7935624337480744
C:/Users/danil/Desktop/Frames/frame5239.png,59.95652069951352,59.95652069951352,30.31974130110818,30.31974130110818,6.792323329310189,6.792323329310189
C:/Users/danil/Desktop/Frames/frame5240.png,59.95652070062479,59.95652070062479,30.319741300135167,30.319741300135167,6.790047968221433,6.790047968221433
C:/Users/danil/Desktop/Frames/frame5241.png,59.956520724744664,59.956520724744664,30.319741306401344,30.319741306401344,6.788776151082295,6.788776151082295
C:/Users/danil/Desktop/Frames/frame5242.png,59.95652075653254,59.95652075653254,30.31974125016907,30.31974125016907,6.7877782343111335,6.7877782343111335
C:/Users/danil/Desktop/Frames/frame5243.png,59.956520772936926,59.956520772936926,30.319741262113926,30.319741262113926,6.78430582720843,6.78430582720843
C:/Users/danil/Desktop/Frames/frame5244.png,59.95652071004649,59.95652071004649,30.319741307486666,30.319741307486666,6.780206814916753,6.780206814916753
C:/Users/danil/Desktop/Frames/frame5245.png,59.95652072447694,59.95652072447694,30.319741190772106,30.319741190772106,6.777559883677151,6.777559883677151
C:/Users/danil/Desktop/Frames/frame5246.png,59.956520766159144,59.956520766159144,30.319741205896516,30.319741205896516,6.775312538182158,6.775312538182158
C:/Users/danil/Desktop/Frames/frame5247.png,59.95652067858883,59.95652067858883,30.31974118617164,30.31974118617164,6.775237383295155,6.775237383295155
C:/Users/danil/Desktop/Frames/frame5248.png,59.95652079998864,59.95652079998864,30.319741299744205,30.319741299744205,6.772115033324702,6.772115033324702
C:/Users/danil/Desktop/Frames/frame5249.png,59.95652068949225,59.95652068949225,30.31974118893803,30.31974118893803,6.771236156719919,6.771236156719919
C:/Users/danil/Desktop/Frames/frame5250.png,59.95652069237219,59.95652069237219,30.319741194669774,30.319741194669774,6.768929085162496,6.768929085162496
C:/Users/danil/Desktop/Frames/frame5251.png,59.95652078217839,59.95652078217839,30.319741272424288,30.319741272424288,6.766318389467398,6.766318389467398
C:/Users/danil/Desktop/Frames/frame5252.png,59.956520704437104,59.956520704437104,30.319741300989477,30.319741300989477,6.767978171934801,6.767978171934801
C:/Users/danil/Desktop/Frames/frame5253.png,59.956520703126465,59.956520703126465,30.319741300628472,30.319741300628472,6.76780629273147,6.76780629273147
C:/Users/danil/Desktop/Frames/frame5254.png,59.95652069598849,59.95652069598849,30.31974129974462,30.31974129974462,6.767339291336629,6.767339291336629
C:/Users/danil/Desktop/Frames/frame5255.png,59.95652071400515,59.95652071400515,30.319741300259256,30.319741300259256,6.7680928273773,6.7680928273773
C:/Users/danil/Desktop/Frames/frame5256.png,59.95652060016633,59.95652060016633,30.319741299904393,30.319741299904393,6.767995608788334,6.767995608788334
C:/Users/danil/Desktop/Frames/frame5257.png,59.95652071099498,59.95652071099498,30.319741294812488,30.319741294812488,6.767817572974484,6.767817572974484
